timestamp,track_id,status,pos_x,pos_y,vel_x,vel_y,confidence,hits,misses,age,pos_uncertainty,vel_uncertainty
1758679075.589094,7,lost,5.0744528514810545,7.879582537044389,0.18295231665132822,0.3450490523882966,0.0,6,6,24.991456985473633,105.18963974775446,7.572142191527172
1758679075.589094,8,confirmed,-0.6124632946636684,-0.5786497760168341,0.17975766436141916,-0.22454108096142064,0.4,55,0,22.702003240585327,0.3823909684420055,1.0187462871067463
1758679075.7994409,1,lost,-8.320351937010953,12.375441527066668,-0.2505397452634257,0.3314624258759222,0.0,41,6,50.93362998962402,170.52408458397252,8.7949998231378
1758679075.7994409,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,34.782959938049316,192.44294752894476,9.16407461761031
1758679075.7994409,3,lost,-12.305646452300442,-3.994381052152141,-0.36465790980385615,-0.14197920446965073,0.0,2,6,33.399709939956665,168.69921212161282,8.782423912184697
1758679075.7994409,4,lost,-6.357810232467792,-8.20923157920941,-0.1817416640907728,-0.27525137014745316,0.0,6,6,32.546351194381714,143.89002733993874,8.366948971551203
1758679075.7994409,5,lost,-1.887655733579474,-5.268572407687542,-0.036296343321414605,-0.1742873320269708,0.0,2,6,30.22000789642334,151.03391595434263,8.509030905773066
1758679075.7994409,6,lost,4.053340457803841,1.4793553060000781,0.1512395936029612,0.08693583511938024,0.0,8,6,28.875967025756836,116.19150639135317,7.809746610837398
1758679075.7994409,7,lost,5.112936310938568,7.952162548390978,0.18295231665132822,0.3450490523882966,0.0,6,6,25.200886964797974,106.5925963159703,7.595479184393341
1758679075.7994409,8,confirmed,-0.5475576145812291,-0.6414826519995191,0.2240676891931366,-0.2500556167612422,0.5,56,0,22.91141128540039,0.33188588972059196,0.9629457003865248
1758679076.1308732,1,lost,-8.403388911680304,12.485298895335168,-0.2505397452634257,0.3314624258759222,0.0,41,6,51.265719175338745,173.05457314548133,8.844817752242813
1758679076.1308732,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,35.11512589454651,195.0811630107279,9.211896806767065
1758679076.1308732,3,lost,-12.426505877568571,-4.041437552479963,-0.36465790980385615,-0.14197920446965073,0.0,2,6,33.731910943984985,171.23171175984655,8.832312774959298
1758679076.1308732,4,lost,-6.4180452979325695,-8.30045878560178,-0.1817416640907728,-0.27525137014745316,0.0,6,6,32.878576040267944,146.3168949740961,8.419300105943332
1758679076.1308732,5,lost,-1.899685515671738,-5.326336866414422,-0.036296343321414605,-0.1742873320269708,0.0,2,6,30.55225396156311,153.50220055728556,8.560513193541428
1758679076.1308732,6,lost,4.103466150594849,1.508168653483435,0.1512395936029612,0.08693583511938024,0.0,8,6,29.2082359790802,118.46957835742504,7.865807098250114
1758679076.1308732,7,lost,5.173572625817479,8.066522964111545,0.18295231665132822,0.3450490523882966,0.0,6,6,25.5331768989563,108.81413872947094,7.653109382593991
1758679076.1308732,8,confirmed,-0.4131138749211692,-0.6957476994812812,0.33122612903896326,-0.19910950230614533,0.6,57,0,23.24372124671936,0.34568903642270427,1.0284167093600036
1758679076.340897,1,lost,-8.456008241075963,12.55491392009346,-0.2505397452634257,0.3314624258759222,0.0,41,6,51.47574305534363,174.6645649477956,8.864743725103848
1758679076.340897,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,35.32511305809021,196.75914524039467,9.231030441933537
1758679076.340897,3,lost,-12.503092746660048,-4.0712565758826855,-0.36465790980385615,-0.14197920446965073,0.0,2,6,33.94188380241394,172.84294279986898,8.852266895890999
1758679076.340897,4,lost,-6.456215387383458,-8.358268146336808,-0.1817416640907728,-0.27525137014745316,0.0,6,6,33.08854818344116,147.86136765506632,8.440230714578592
1758679076.340897,5,lost,-1.907308614526091,-5.362941368122426,-0.036296343321414605,-0.1742873320269708,0.0,2,6,30.762227058410645,155.07281399520625,8.581099368855677
1758679076.340897,6,lost,4.135230076853704,1.5264272548866722,0.1512395936029612,0.08693583511938024,0.0,8,6,29.41829204559326,119.92004760879063,7.888206484889979
1758679076.340897,7,lost,5.211996981216473,8.138991504886143,0.18295231665132822,0.3450490523882966,0.0,6,6,25.743287801742554,110.22888338891632,7.676129458478838
1758679076.340897,8,confirmed,-0.3199542493287109,-0.7224584782693982,0.3741511271319216,-0.17162537790184976,0.7,58,0,23.453850269317627,0.32598661612874164,0.950574255157238
1758679076.681458,1,lost,-8.541332285487194,12.667797066503445,-0.2505397452634257,0.3314624258759222,0.0,41,6,51.815673828125,177.28576149621975,8.916924088268525
1758679076.681458,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,35.66502594947815,199.4901506927155,9.281151701382706
1758679076.681458,3,lost,-12.627280977386858,-4.119609143396085,-0.36465790980385615,-0.14197920446965073,0.0,2,6,34.28178572654724,175.46609164804875,8.90452037339817
1758679076.681458,4,lost,-6.518109494451969,-8.45200800428238,-0.1817416640907728,-0.27525137014745316,0.0,6,6,33.42843699455261,150.3765499248772,8.49501903467504
1758679076.681458,5,lost,-1.9196697303493124,-5.422296821056843,-0.036296343321414605,-0.1742873320269708,0.0,2,6,31.10210418701172,157.6302170537356,8.63499393528164
1758679076.681458,6,lost,4.186736370945875,1.5560342022748168,0.1512395936029612,0.08693583511938024,0.0,8,6,29.758073091506958,122.28325645366252,7.946801585067778
1758679076.681458,7,lost,5.274303389226437,8.256501725226938,0.18295231665132822,0.3450490523882966,0.0,6,6,26.083003997802734,112.53431917396233,7.73633100038397
1758679076.681458,8,confirmed,-0.19253299984053102,-0.7809073736763713,0.3741511271319216,-0.17162537790184976,0.49999999999999994,58,1,23.793538093566895,0.6079914754741333,1.3533090182006318
1758679076.879592,1,lost,-8.590972713712054,12.733471024715671,-0.2505397452634257,0.3314624258759222,0.0,41,6,52.014333963394165,178.81675493459292,8.934516868790833
1758679076.879592,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,35.86369800567627,201.08477767188583,9.298055355118274
1758679076.879592,3,lost,-12.699532087801348,-4.147740043351651,-0.36465790980385615,-0.14197920446965073,0.0,2,6,34.48046588897705,176.9981894441576,8.922137611751323
1758679076.879592,4,lost,-6.5541186874136645,-8.506544644244366,-0.1817416640907728,-0.27525137014745316,0.0,6,6,33.627126932144165,151.84600224230977,8.513483710106913
1758679076.879592,5,lost,-1.9268612680575397,-5.456829057795931,-0.036296343321414605,-0.1742873320269708,0.0,2,6,31.300803184509277,159.12413636669717,8.653159928321863
1758679076.879592,6,lost,4.216702068336966,1.573259142289322,0.1512395936029612,0.08693583511938024,0.0,8,6,29.956781148910522,123.66456323343459,7.96653700896445
1758679076.879592,7,lost,5.310552453556542,8.324867655355622,0.18295231665132822,0.3450490523882966,0.0,6,6,26.281737089157104,113.88210898577678,7.756601951258459
1758679076.879592,8,confirmed,-0.16724236713813925,-0.7874055160707819,0.30128026064119895,-0.1305857131617877,0.6,59,0,23.992282152175903,0.37871190906031676,0.9453261184651697
1758679077.213181,1,lost,-8.674550036085256,12.844043269422425,-0.2505397452634257,0.3314624258759222,0.0,41,6,52.34766101837158,181.40430863905942,8.98419974494309
1758679077.213181,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,36.19700884819031,203.77906205297754,9.34580583819133
1758679077.213181,3,lost,-12.821177983352053,-4.195102755123287,-0.36465790980385615,-0.14197920446965073,0.0,2,6,34.81376886367798,179.58755083222616,8.971889039737123
1758679077.213181,4,lost,-6.614745721389395,-8.598365494753699,-0.1817416640907728,-0.27525137014745316,0.0,6,6,33.96042013168335,154.33015839225482,8.565609042011157
1758679077.213181,5,lost,-1.9389693317244547,-5.514969408018877,-0.036296343321414605,-0.1742873320269708,0.0,2,6,31.634086847305298,161.6493310940118,8.70444886959782
1758679077.213181,6,lost,4.267153944772205,1.6022599872846595,0.1512395936029612,0.08693583511938024,0.0,8,6,30.2900710105896,126.00074601979344,8.022216981204622
1758679077.213181,7,lost,5.3715833480025115,8.439972250260126,0.18295231665132822,0.3450490523882966,0.0,6,6,26.615002870559692,116.16201230309039,7.813778036813823
1758679077.213181,8,confirmed,-0.06487936599435219,-0.81884389059931,0.304272826150096,-0.11107156555516004,0.7,60,0,24.325538158416748,0.35372608773482467,1.0221483133282918
1758679077.417782,1,lost,-8.725810730888378,12.911860829601004,-0.2505397452634257,0.3314624258759222,0.0,41,6,52.55214595794678,182.99749032267786,9.002818323860376
1758679077.417782,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,36.40148878097534,205.43745201469912,9.363705435380366
1758679077.417782,3,lost,-12.895787374378399,-4.224151849354051,-0.36465790980385615,-0.14197920446965073,0.0,2,6,35.01824474334717,181.18181013666012,8.990533113044842
1758679077.417782,4,lost,-6.651930256586289,-8.654682213941046,-0.1817416640907728,-0.27525137014745316,0.0,6,6,34.16489219665527,155.86006353245062,8.58513546637349
1758679077.417782,5,lost,-1.9463956016582415,-5.550628779052768,-0.036296343321414605,-0.1742873320269708,0.0,2,6,31.838554859161377,163.20430910334971,8.723664530393373
1758679077.417782,6,lost,4.298097724337712,1.6200471503825684,0.1512395936029612,0.08693583511938024,0.0,8,6,30.49452018737793,127.44017228417289,8.04306272566169
1758679077.417782,7,lost,5.409015583983782,8.510569648481258,0.18295231665132822,0.3450490523882966,0.0,6,6,26.819446086883545,117.56701969527933,7.835178359424547
1758679077.417782,8,confirmed,0.034380393154615205,-0.8140258870113108,0.3695496372430462,-0.0624853691392055,0.7999999999999999,61,0,24.529975175857544,0.32477493047626876,0.9566190055656982
1758679077.7449028,1,lost,-8.807767488016667,13.020289077207401,-0.2505397452634257,0.3314624258759222,0.0,41,6,52.8796181678772,185.55432139502904,9.050237666218704
1758679077.7449028,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,36.72897410392761,208.0981510970201,9.409306219014207
1758679077.7449028,3,lost,-13.015074554611143,-4.270596197598088,-0.36465790980385615,-0.14197920446965073,0.0,2,6,35.345738887786865,183.7403156018158,9.038016911876376
1758679077.7449028,4,lost,-6.711381731673875,-8.744722657099814,-0.1817416640907728,-0.27525137014745316,0.0,6,6,34.4923939704895,158.3159388786124,8.634848870628343
1758679077.7449028,5,lost,-1.9582688898309841,-5.60764178721422,-0.036296343321414605,-0.1742873320269708,0.0,2,6,32.16606593132019,165.70012223861997,8.772592939459292
1758679077.7449028,6,lost,4.34757133830689,1.6484856686589104,0.1512395936029612,0.08693583511938024,0.0,8,6,30.82204008102417,129.75181175968748,8.096105363169137
1758679077.7449028,7,lost,5.468863088682429,8.62344236396279,0.18295231665132822,0.3450490523882966,0.0,6,6,27.146973848342896,119.82378064980027,7.889618746593675
1758679077.7449028,8,confirmed,0.17744812003437663,-0.7937948144907337,0.4094087701921989,0.01060289861555392,0.8999999999999999,62,0,24.857511281967163,0.34444232850388573,1.015076723791983
1758679077.953559,1,lost,-8.86004412729769,13.089450725210634,-0.2505397452634257,0.3314624258759222,0.0,41,6,53.08797812461853,187.1913988688881,9.06945977818756
1758679077.953559,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,36.93735194206238,209.80123137001982,9.427796262982012
1758679077.953559,3,lost,-13.091162641919386,-4.300221020795951,-0.36465790980385615,-0.14197920446965073,0.0,2,6,35.554123640060425,185.37843081184923,9.057264959825433
1758679077.953559,4,lost,-6.7493032335338565,-8.802155526977113,-0.1817416640907728,-0.27525137014745316,0.0,6,6,34.70078897476196,159.8887626207429,8.654993580107947
1758679077.953559,5,lost,-1.9658423422787734,-5.6440078974217895,-0.036296343321414605,-0.1742873320269708,0.0,2,6,32.374467849731445,167.29832394409158,8.792422063036398
1758679077.953559,6,lost,4.379128397932211,1.6666253585845627,0.1512395936029612,0.08693583511938024,0.0,8,6,31.030449867248535,131.23291339156097,8.117587135636688
1758679077.953559,7,lost,5.507037200551,8.695438944094203,0.18295231665132822,0.3450490523882966,0.0,6,6,27.35539197921753,121.26997897920945,7.911661192172005
1758679077.953559,8,confirmed,0.2628737461174636,-0.7915824553072606,0.4094087701921989,0.01060289861555392,0.7,62,1,25.06593918800354,0.5062248147717107,1.1741718819246443
1758679078.2809448,1,lost,-8.942067307889022,13.197966850619302,-0.2505397452634257,0.3314624258759222,0.0,41,6,53.41557788848877,189.7696245537912,9.116608629359337
1758679078.2809448,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,37.26492381095886,212.4826351052888,9.473161806337142
1758679078.2809448,3,lost,-13.210546500789563,-4.346703010773961,-0.36465790980385615,-0.14197920446965073,0.0,2,6,35.88168382644653,187.9582377523669,9.104476963847443
1758679078.2809448,4,lost,-6.808802892236762,-8.89226894518099,-0.1817416640907728,-0.27525137014745316,0.0,6,6,35.02833604812622,162.36638577342075,8.704387750121024
1758679078.2809448,5,lost,-1.9777252533910485,-5.701067112895162,-0.036296343321414605,-0.1742873320269708,0.0,2,6,32.70200204849243,169.8156183881309,8.841048465386693
1758679078.2809448,6,lost,4.42864210876325,1.6950869254164347,0.1512395936029612,0.08693583511938024,0.0,8,6,31.35797095298767,133.5670469878479,8.170230910898505
1758679078.2809448,7,lost,5.566933209834941,8.80840313948426,0.18295231665132822,0.3450490523882966,0.0,6,6,27.68290090560913,123.54950229154976,7.965666014368649
1758679078.2809448,8,confirmed,0.3132738985864792,-0.7645736832937418,0.28859012927707234,0.04460528327425389,0.7999999999999999,63,0,25.393434047698975,0.3800545092460026,1.0058308241102054
1758679078.4871502,1,lost,-8.993729948270214,13.266316182139139,-0.2505397452634257,0.3314624258759222,0.0,41,6,53.62200713157654,191.39956554413732,9.135245926157861
1758679078.4871502,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,37.47137904167175,214.17732341762508,9.491098979544963
1758679078.4871502,3,lost,-13.285740919290092,-4.375979884885934,-0.36465790980385615,-0.14197920446965073,0.0,2,6,36.0881507396698,189.58914610384528,9.12313904397513
1758679078.4871502,4,lost,-6.846278998969164,-8.949027255266309,-0.1817416640907728,-0.27525137014745316,0.0,6,6,35.23481488227844,163.93310020047275,8.723905738540026
1758679078.4871502,5,lost,-1.9852097542242193,-5.73700609634084,-0.036296343321414605,-0.1742873320269708,0.0,2,6,32.90849423408508,171.407226963979,8.860265413507152
1758679078.4871502,6,lost,4.45982852482467,1.7130135612932644,0.1512395936029612,0.08693583511938024,0.0,8,6,31.564476251602173,135.04365678154824,8.19102181463803
1758679078.4871502,7,lost,5.604658959624163,8.87955410632453,0.18295231665132822,0.3450490523882966,0.0,6,6,27.889419078826904,124.99181577593374,7.9869894380136985
1758679078.4871502,8,confirmed,0.39624969408851574,-0.7379460751475722,0.32689452865470403,0.07305534298146503,0.8999999999999999,64,0,25.599964141845703,0.33033753494108525,0.9509159302055317
1758679078.854482,1,lost,-9.085761149648823,13.388072852854819,-0.2505397452634257,0.3314624258759222,0.0,41,6,53.989315032958984,194.31456935581934,9.194138296116705
1758679078.854482,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,37.838672161102295,217.20722021095736,9.547796641961716
1758679078.854482,3,lost,-13.419691344984727,-4.428133353567651,-0.36465790980385615,-0.14197920446965073,0.0,2,6,36.45545196533203,192.50581915467254,9.182109065592687
1758679078.854482,4,lost,-6.913038481259031,-9.05013582089187,-0.1817416640907728,-0.27525137014745316,0.0,6,6,35.602113008499146,166.7357282149788,8.785555885182657
1758679078.854482,5,lost,-1.998542553289725,-5.801027365839018,-0.036296343321414605,-0.1742873320269708,0.0,2,6,33.275784969329834,174.25402791217002,8.920973269466009
1758679078.854482,6,lost,4.515383628389809,1.7449478531577225,0.1512395936029612,0.08693583511938024,0.0,8,6,31.931763887405396,137.6862803172027,8.25665181805628
1758679078.854482,7,lost,5.671863153029557,9.006301576241757,0.18295231665132822,0.3450490523882966,0.0,6,6,28.256712913513184,127.57353055478839,8.0542821629043
1758679078.854482,8,confirmed,0.486636040780214,-0.6612364937704882,0.2740887381674724,0.16175274335031042,0.9999999999999999,65,0,25.967252254486084,0.352113437521039,1.0562959858911356
1758679079.058493,1,lost,-9.136874004460012,13.455694821701906,-0.2505397452634257,0.3314624258759222,0.0,41,6,54.193466901779175,195.93989167625404,9.212227895235188
1758679079.058493,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,38.04282808303833,218.8961015093595,9.56521743097798
1758679079.058493,3,lost,-13.494085556489807,-4.457098667859941,-0.36465790980385615,-0.14197920446965073,0.0,2,6,36.659595012664795,194.1320398432925,9.200222316774141
1758679079.058493,4,lost,-6.950115773247368,-9.106290118103814,-0.1817416640907728,-0.27525137014745316,0.0,6,6,35.806270122528076,168.29878976441543,8.804484993302967
